scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
2937,13,14,5180,60:63:4c:31:37:48,dlink,-85
2938,13,14,2462,02:83:7e:72:2b:0b,realme C12i,-73
2939,13,14,5805,34:60:f9:a1:88:57,,-89
2940,13,14,5805,34:60:f9:a1:88:63,,-90
2941,13,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
2942,13,14,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
2943,13,14,5765,bc:22:28:21:55:6c,,-85
2944,13,14,5765,bc:22:28:21:55:6b,CSE-104,-85
2945,13,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
2946,13,14,2412,18:0f:76:c3:06:8d,CSE-304,-42
2947,13,14,2422,24:2f:d0:88:39:a2,,-68
2948,13,14,2412,00:22:b0:05:f3:bc,CSE-204,-68
2949,13,14,5785,bc:22:28:21:09:b8,,-80
2950,13,14,5785,bc:22:28:21:09:b7,,-81
2951,13,14,5745,52:29:6f:70:e8:02,Shakshor,-79
2952,13,14,5785,bc:22:28:21:09:22,,-87
2953,13,14,5785,bc:22:28:21:09:21,CSE-205,-71
2954,13,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
2955,13,14,2457,34:60:f9:a1:8b:8e,,-82
2956,13,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
2957,13,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
2958,13,15,2422,24:2f:d0:88:4c:62,,-79
2959,13,15,5180,60:63:4c:31:37:48,dlink,-85
2960,13,15,5805,34:60:f9:a1:88:63,,-90
2961,13,15,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
2962,13,15,5765,bc:22:28:21:55:6b,CSE-104,-85
2963,13,15,2412,18:0f:76:c3:06:8d,CSE-304,-42
2964,13,15,2422,24:2f:d0:88:39:a2,,-68
2965,13,15,5785,bc:22:28:21:09:b8,,-80
2966,13,15,5785,bc:22:28:21:09:b7,,-81
2967,13,15,5745,52:29:6f:70:e8:02,Shakshor,-79
2968,13,15,5785,bc:22:28:21:09:21,CSE-205,-71
2969,13,15,2457,34:60:f9:a1:8b:8e,,-82
2970,13,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
2971,13,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
2972,13,16,2422,24:2f:d0:88:4c:62,,-79
2973,13,16,2417,1c:61:b4:9c:79:f2,,-75
2974,13,16,5180,60:63:4c:31:37:48,dlink,-79
2975,13,16,5805,34:60:f9:a1:88:63,,-90
2976,13,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-73
2977,13,16,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
2978,13,16,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
2979,13,16,5765,bc:22:28:21:55:6b,CSE-104,-87
2980,13,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-73
2981,13,16,2412,18:0f:76:c3:06:8d,CSE-304,-47
2982,13,16,2422,24:2f:d0:88:39:a2,,-68
2983,13,16,2412,00:22:b0:05:f3:bc,CSE-204,-70
2984,13,16,5785,bc:22:28:21:09:b8,,-80
2985,13,16,5785,bc:22:28:21:09:b7,,-81
2986,13,16,5745,52:29:6f:70:e8:02,Shakshor,-88
2987,13,16,2457,bc:22:28:21:09:24,CSE-205,-71
2988,13,16,5785,bc:22:28:21:09:21,CSE-205,-71
2989,13,16,2457,34:60:f9:a1:8b:8e,,-82
2990,13,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-89
2991,13,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
2992,13,17,2417,1c:61:b4:9c:79:f2,,-75
2993,13,17,5180,60:63:4c:31:37:48,dlink,-79
2994,13,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-73
2995,13,17,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
2996,13,17,5765,bc:22:28:21:55:6b,CSE-104,-87
2997,13,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-73
2998,13,17,2412,18:0f:76:c3:06:8d,CSE-304,-47
2999,13,17,2412,00:22:b0:05:f3:bc,CSE-204,-70
3000,13,17,5745,52:29:6f:70:e8:02,Shakshor,-88
3001,13,17,2457,bc:22:28:21:09:24,CSE-205,-71
3002,13,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-89
3003,13,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
3004,13,18,2417,1c:61:b4:9c:79:f2,,-75
3005,13,18,2432,60:63:4c:31:37:40,CSE-303,-53
3006,13,18,5180,60:63:4c:31:37:48,dlink,-78
3007,13,18,2457,34:60:f9:a1:88:62,,-68
3008,13,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-72
3009,13,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
3010,13,18,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
3011,13,18,5765,bc:22:28:21:55:6b,CSE-104,-89
3012,13,18,2462,bc:22:28:21:55:6e,CSE-104,-69
3013,13,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
3014,13,18,2412,18:0f:76:c3:06:8d,CSE-304,-47
3015,13,18,2412,00:22:b0:05:f3:bc,CSE-204,-58
3016,13,18,5745,52:29:6f:70:e8:02,Shakshor,-82
3017,13,18,2457,bc:22:28:21:09:24,CSE-205,-71
3018,13,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
3019,13,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
3020,13,19,2432,60:63:4c:31:37:40,CSE-303,-53
3021,13,19,5180,60:63:4c:31:37:48,dlink,-78
3022,13,19,2457,34:60:f9:a1:88:62,,-68
3023,13,19,2432,5e:a9:31:22:bb:0a,CSE-LAB,-72
3024,13,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
3025,13,19,5765,bc:22:28:21:55:6b,CSE-104,-89
3026,13,19,2462,bc:22:28:21:55:6e,CSE-104,-69
3027,13,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
3028,13,19,2412,18:0f:76:c3:06:8d,CSE-304,-47
3029,13,19,2412,00:22:b0:05:f3:bc,CSE-204,-58
3030,13,19,5745,52:29:6f:70:e8:02,Shakshor,-82
3031,13,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
3032,13,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
3033,14,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
3034,14,0,5765,bc:22:28:21:55:6c,,-78
3035,14,0,5765,bc:22:28:21:55:6b,CSE-104,-78
3036,14,0,5745,52:29:6f:70:e8:02,Shakshor,-81
3037,14,0,2457,34:60:f9:a1:8b:8e,,-82
3038,14,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-71
3039,14,0,2432,60:63:4c:31:37:40,CSE-303,-53
3040,14,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
3041,14,0,5805,34:60:f9:a1:88:57,,-78
3042,14,0,2457,34:60:f9:a1:88:56,,-61
3043,14,0,2457,34:60:f9:a1:88:62,,-71
3044,14,0,2457,bc:22:28:21:09:24,CSE-205,-66
3045,14,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
3046,14,0,5785,bc:22:28:21:09:21,CSE-205,-76
3047,14,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
3048,14,0,2462,bc:22:28:21:55:6e,CSE-104,-62
3049,14,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
3050,14,0,2412,18:0f:76:c3:06:8d,CSE-304,-51
3051,14,0,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-82
3052,14,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
3053,14,1,5765,bc:22:28:21:55:6c,,-74
3054,14,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-57
3055,14,1,5765,bc:22:28:21:55:6b,CSE-104,-74
3056,14,1,5745,52:29:6f:70:e8:02,Shakshor,-84
3057,14,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
3058,14,1,2432,60:63:4c:31:37:40,CSE-303,-70
3059,14,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
3060,14,1,2457,34:60:f9:a1:88:56,,-56
3061,14,1,5805,34:60:f9:a1:88:63,,-89
3062,14,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
3063,14,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
3064,14,1,2412,00:22:b0:05:f3:bc,CSE-204,-62
3065,14,1,2412,18:0f:76:c3:06:8d,CSE-304,-47
3066,14,1,2417,1c:61:b4:9c:79:f2,,-65
3067,14,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
3068,14,2,5765,bc:22:28:21:55:6b,CSE-104,-66
3069,14,2,5745,52:29:6f:70:e8:02,Shakshor,-82
3070,14,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
3071,14,2,5785,bc:22:28:21:09:21,CSE-205,-79
3072,14,3,5765,bc:22:28:21:55:6c,,-75
3073,14,3,5765,bc:22:28:21:55:6b,CSE-104,-72
3074,14,3,5745,52:29:6f:70:e8:02,Shakshor,-85
3075,14,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
3076,14,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
3077,14,3,2457,bc:22:28:21:09:24,CSE-205,-66
3078,14,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
3079,14,3,5785,bc:22:28:21:09:22,,-78
3080,14,3,2437,bc:22:28:21:09:ba,CSE-206,-68
3081,14,3,5785,bc:22:28:21:09:21,CSE-205,-77
3082,14,3,2412,00:22:b0:05:f3:bc,CSE-204,-65
3083,14,3,2412,18:0f:76:c3:06:8d,CSE-304,-50
3084,14,4,5805,bc:22:28:21:70:5f,CSE-214,-91
3085,14,4,5745,1e:61:b4:ac:79:f3,CSE-306BL,-90
3086,14,4,5765,bc:22:28:21:55:6b,CSE-104,-96
3087,14,4,5745,52:29:6f:70:e8:02,Shakshor,-66
3088,14,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
3089,14,4,5805,34:60:f9:a1:88:63,,-88
3090,14,4,5785,bc:22:28:21:09:22,,-65
3091,14,4,5785,bc:22:28:21:09:21,CSE-205,-65
3092,14,4,2437,bc:22:28:21:09:ba,CSE-206,-67
3093,14,4,2462,bc:22:28:21:55:6e,CSE-104,-79
3094,14,4,2462,bc:22:28:21:70:62,CSE-214,-76
3095,14,4,5745,1c:61:b4:9c:79:f3,,-90
3096,14,4,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-84
3097,14,5,2417,1e:61:b4:ac:79:f2,CSE-306BL,-60
3098,14,5,5745,52:29:6f:70:e8:02,Shakshor,-85
3099,14,5,2432,60:63:4c:31:37:40,CSE-303,-56
3100,14,5,2412,00:22:b0:05:f3:51,CSE-108,-76
3101,14,5,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-88
3102,14,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-96
3103,14,5,5785,bc:22:28:21:09:22,,-73
3104,14,5,2437,bc:22:28:21:09:ba,CSE-206,-58
3105,14,5,5785,bc:22:28:21:09:21,CSE-205,-69
3106,14,5,2412,00:22:b0:05:f3:bc,CSE-204,-73
3107,14,5,5785,bc:22:28:21:09:b7,,-65
3108,14,5,2472,a4:2b:8c:5e:1c:3a,Dr Mohammad Faisal,-95
3109,14,5,2412,18:0f:76:c3:06:8d,CSE-304,-66
3110,14,5,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-72
3111,14,6,2417,1e:61:b4:ac:79:f2,CSE-306BL,-65
3112,14,6,5745,1e:61:b4:ac:79:f3,CSE-306BL,-84
3113,14,6,5745,52:29:6f:70:e8:02,Shakshor,-86
3114,14,6,2412,00:22:b0:05:f3:51,CSE-108,-69
3115,14,6,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-69
3116,14,6,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-89
3117,14,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-98
3118,14,6,2437,bc:22:28:21:09:ba,CSE-206,-65
3119,14,6,2422,26:2f:d0:88:4c:62,IAC,-77
3120,14,6,2417,1c:61:b4:9c:7a:1a,,-68
3121,14,6,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-50
3122,14,6,2462,bc:22:28:21:70:62,CSE-214,-72
3123,14,6,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-83
3124,14,7,5805,bc:22:28:21:70:5f,CSE-214,-81
3125,14,7,5745,1e:61:b4:ac:79:f3,CSE-306BL,-89
3126,14,7,2432,60:63:4c:31:37:40,CSE-303,-74
3127,14,7,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-93
3128,14,7,2417,9a:25:4a:0e:36:5e,CSE- G11&G12,-65
3129,14,7,2457,bc:22:28:21:09:24,CSE-205,-75
3130,14,7,5785,bc:22:28:21:09:22,,-82
3131,14,7,2437,bc:22:28:21:09:ba,CSE-206,-46
3132,14,7,5785,bc:22:28:21:09:21,CSE-205,-87
3133,14,7,5785,bc:22:28:21:09:b7,,-44
3134,14,7,2472,a4:2b:8c:5e:1c:3a,Dr Mohammad Faisal,-94
3135,14,7,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-67
3136,14,7,2462,bc:22:28:21:70:62,CSE-214,-68
3137,14,7,5745,1c:61:b4:9c:79:f3,,-88
3138,14,7,5805,bc:22:28:21:70:60,,-82
3139,14,8,5805,bc:22:28:21:70:5f,CSE-214,-83
3140,14,8,5805,5c:e9:31:22:bf:97,,-93
3141,14,8,2467,c8:d3:a3:21:82:88,CSE-118,-88
3142,14,8,2462,60:63:4c:31:37:60,CSE-306,-61
3143,14,8,2412,90:6a:94:f9:b6:f5,CSE-314,-74
3144,14,8,2427,66:83:e7:4e:54:6a,,-80
3145,14,8,2437,70:4c:a5:64:bc:60,BUET-Free-WiFi,-68
3146,14,8,2437,bc:22:28:21:09:ba,CSE-206,-70
3147,14,8,5785,bc:22:28:21:09:b8,,-75
3148,14,8,5805,5e:ea:31:22:bf:97,CSE-LAB,-92
3149,14,8,5785,bc:22:28:21:09:b7,,-81
3150,14,8,2462,bc:22:28:21:70:62,CSE-214,-69
3151,14,8,5745,f0:b4:d2:1c:9c:8c,ART-5,-91
3152,14,8,5805,bc:22:28:21:70:60,,-80
3153,14,9,5805,bc:22:28:21:70:5f,CSE-214,-83
3154,14,9,5805,5c:e9:31:22:bf:97,,-93
3155,14,9,2467,c8:d3:a3:21:82:88,CSE-118,-88
3156,14,9,2462,60:63:4c:31:37:60,CSE-306,-61
3157,14,9,2412,90:6a:94:f9:b6:f5,CSE-314,-74
3158,14,9,2427,66:83:e7:4e:54:6a,,-80
3159,14,9,2437,70:4c:a5:64:bc:60,BUET-Free-WiFi,-68
3160,14,9,2437,bc:22:28:21:09:ba,CSE-206,-70
3161,14,9,5785,bc:22:28:21:09:b8,,-75
3162,14,9,5805,5e:ea:31:22:bf:97,CSE-LAB,-92
3163,14,9,5785,bc:22:28:21:09:b7,,-81
3164,14,9,2462,bc:22:28:21:70:62,CSE-214,-69
3165,14,9,5745,f0:b4:d2:1c:9c:8c,ART-5,-91
3166,14,9,5805,bc:22:28:21:70:60,,-80
3167,14,10,2472,60:63:4c:17:ae:88,AURA,-96
3168,14,10,2462,bc:22:28:21:70:62,CSE-214,-82
3169,14,11,2472,60:63:4c:17:ae:88,AURA,-96
3170,14,11,2462,bc:22:28:21:70:62,CSE-214,-82
3171,14,12,2472,60:63:4c:17:ae:88,AURA,-96
3172,14,12,2462,bc:22:28:21:70:62,CSE-214,-82
3173,14,13,2472,60:63:4c:17:ae:88,AURA,-93
3174,14,13,2447,50:eb:f6:17:73:b8,SHAN,-90
3175,15,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-48
3176,15,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-51
3177,15,0,2412,18:0f:76:c3:06:8d,CSE-304,-53
3178,15,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
3179,15,0,2432,60:63:4c:31:37:40,CSE-303,-57
3180,15,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-58
3181,15,0,2412,00:22:b0:05:f3:bc,CSE-204,-59
3182,15,0,2422,26:2f:d0:88:39:a2,IAC,-60
3183,15,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-61
3184,15,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
3185,15,0,2457,bc:22:28:21:09:24,CSE-205,-63
3186,15,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-64
3187,15,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-70
3188,15,0,2462,bc:22:28:21:55:6e,CSE-104,-70
3189,15,0,2412,56:24:f1:d4:40:ff,Redmi Note 10,-72
3190,15,0,5785,bc:22:28:21:09:21,CSE-205,-74
3191,15,0,5765,bc:22:28:21:55:6b,CSE-104,-80
3192,15,0,2462,60:63:4c:31:37:60,CSE-306,-80
3193,15,0,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
3194,15,0,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
3195,15,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-51
3196,15,1,2412,18:0f:76:c3:06:8d,CSE-304,-53
3197,15,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-55
3198,15,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
3199,15,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
3200,15,1,2432,60:63:4c:31:37:40,CSE-303,-63
3201,15,1,2462,bc:22:28:21:55:6e,CSE-104,-64
3202,15,1,2412,00:22:b0:05:f3:bc,CSE-204,-65
3203,15,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3204,15,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3205,15,1,2457,bc:22:28:21:09:24,CSE-205,-70
3206,15,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-74
3207,15,1,5785,bc:22:28:21:09:21,CSE-205,-75
3208,15,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-88
3209,15,1,5805,5e:ea:31:22:bb:0b,CSE-LAB,-90
3210,15,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
3211,15,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-58
3212,15,2,2412,00:22:b0:05:f3:bc,CSE-204,-60
3213,15,2,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
3214,15,2,2432,60:63:4c:31:37:40,CSE-303,-61
3215,15,2,2462,bc:22:28:21:55:6e,CSE-104,-64
3216,15,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3217,15,2,2457,bc:22:28:21:09:24,CSE-205,-71
3218,15,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
3219,15,2,5785,bc:22:28:21:09:21,CSE-205,-74
3220,15,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
3221,15,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-79
3222,15,2,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
3223,15,2,5765,bc:22:28:21:55:6b,CSE-104,-86
3224,15,2,5745,52:29:6f:70:e8:02,Shakshor,-93
3225,15,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
3226,15,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-58
3227,15,3,2412,00:22:b0:05:f3:bc,CSE-204,-60
3228,15,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
3229,15,3,2432,60:63:4c:31:37:40,CSE-303,-61
3230,15,3,2462,bc:22:28:21:55:6e,CSE-104,-64
3231,15,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3232,15,3,2457,bc:22:28:21:09:24,CSE-205,-71
3233,15,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
3234,15,3,5785,bc:22:28:21:09:21,CSE-205,-74
3235,15,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
3236,15,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-79
3237,15,3,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
3238,15,3,5765,bc:22:28:21:55:6b,CSE-104,-86
3239,15,3,5745,52:29:6f:70:e8:02,Shakshor,-93
3240,15,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
3241,15,4,2412,00:22:b0:05:f3:bc,CSE-204,-52
3242,15,4,2412,18:0f:76:c3:06:8d,CSE-304,-53
3243,15,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
3244,15,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-66
3245,15,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
3246,15,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3247,15,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3248,15,4,5765,bc:22:28:21:55:6b,CSE-104,-83
3249,15,4,2462,bc:22:28:21:55:6e,CSE-104,-87
3250,15,5,2412,00:22:b0:05:f3:bc,CSE-204,-52
3251,15,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
3252,15,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
3253,15,5,2412,18:0f:76:c3:06:8d,CSE-304,-62
3254,15,5,2462,bc:22:28:21:55:6e,CSE-104,-63
3255,15,5,2462,34:e8:94:10:7d:fa,Hall of Fame,-63
3256,15,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
3257,15,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-67
3258,15,5,2432,60:63:4c:31:37:40,CSE-303,-69
3259,15,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
3260,15,5,5785,bc:22:28:21:09:21,CSE-205,-76
3261,15,5,5765,bc:22:28:21:55:6b,CSE-104,-81
3262,15,5,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
3263,15,5,5805,5e:ea:31:22:bb:0b,CSE-LAB,-93
3264,15,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-53
3265,15,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-57
3266,15,6,2412,00:22:b0:05:f3:bc,CSE-204,-58
3267,15,6,2462,bc:22:28:21:55:6e,CSE-104,-61
3268,15,6,2432,60:63:4c:31:37:40,CSE-303,-63
3269,15,6,2462,34:e8:94:10:7d:fa,Hall of Fame,-63
3270,15,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-66
3271,15,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3272,15,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-80
3273,15,6,5785,bc:22:28:21:09:21,CSE-205,-81
3274,15,6,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-85
3275,15,6,5745,52:29:6f:70:e8:02,Shakshor,-87
3276,15,6,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
3277,15,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-93
3278,15,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
3279,15,7,2462,34:e8:94:10:7d:fa,Hall of Fame,-61
3280,15,7,2412,18:0f:76:c3:06:8d,CSE-304,-61
3281,15,7,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
3282,15,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-62
3283,15,7,2462,bc:22:28:21:55:6e,CSE-104,-63
3284,15,7,2412,00:22:b0:05:f3:bc,CSE-204,-67
3285,15,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
3286,15,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3287,15,7,2422,26:2f:d0:88:39:a2,IAC,-71
3288,15,7,2412,56:24:f1:d4:40:ff,Redmi Note 10,-76
3289,15,7,5785,bc:22:28:21:09:21,CSE-205,-77
3290,15,7,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-83
3291,15,7,5745,52:29:6f:70:e8:02,Shakshor,-92
3292,15,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
3293,15,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
3294,15,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-61
3295,15,8,2412,00:22:b0:05:f3:bc,CSE-204,-62
3296,15,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-62
3297,15,8,2432,60:63:4c:31:37:40,CSE-303,-63
3298,15,8,2412,18:0f:76:c3:06:8d,CSE-304,-64
3299,15,8,2462,bc:22:28:21:55:6e,CSE-104,-65
3300,15,8,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
3301,15,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3302,15,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-72
3303,15,8,5785,bc:22:28:21:09:21,CSE-205,-79
3304,15,8,5765,bc:22:28:21:55:6b,CSE-104,-81
3305,15,8,2422,26:2f:d0:88:4c:62,IAC,-84
3306,15,8,2462,70:4c:a5:95:b6:01,eduroam,-86
3307,15,8,5745,52:29:6f:70:e8:02,Shakshor,-87
3308,15,8,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
3309,15,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
3310,15,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
3311,15,9,2462,bc:22:28:21:55:6e,CSE-104,-59
3312,15,9,2412,00:22:b0:05:f3:bc,CSE-204,-59
3313,15,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-61
3314,15,9,2412,18:0f:76:c3:06:8d,CSE-304,-62
3315,15,9,2432,60:63:4c:31:37:40,CSE-303,-62
3316,15,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
3317,15,9,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
3318,15,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3319,15,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-71
3320,15,9,2432,5e:a9:31:22:be:d6,CSE-LAB,-75
3321,15,9,5785,bc:22:28:21:09:21,CSE-205,-77
3322,15,9,5765,bc:22:28:21:55:6b,CSE-104,-82
3323,15,9,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-84
3324,15,9,5745,52:29:6f:70:e8:02,Shakshor,-90
3325,15,9,5805,5e:ea:31:22:bb:0b,CSE-LAB,-90
3326,15,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
3327,15,10,2462,bc:22:28:21:55:6e,CSE-104,-59
3328,15,10,2412,18:0f:76:c3:06:8d,CSE-304,-61
3329,15,10,2412,00:22:b0:05:f3:bc,CSE-204,-62
3330,15,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-62
3331,15,10,2432,60:63:4c:31:37:40,CSE-303,-62
3332,15,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-63
3333,15,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-71
3334,15,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
3335,15,10,2457,bc:22:28:21:09:24,CSE-205,-71
3336,15,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-73
3337,15,10,5785,bc:22:28:21:09:21,CSE-205,-75
3338,15,10,2462,60:63:4c:31:37:60,CSE-306,-80
3339,15,10,5765,bc:22:28:21:55:6b,CSE-104,-82
3340,15,10,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-83
3341,15,10,5745,52:29:6f:70:e8:02,Shakshor,-85
3342,15,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
3343,15,11,2412,00:22:b0:05:f3:bc,CSE-204,-57
3344,15,11,2462,bc:22:28:21:55:6e,CSE-104,-59
3345,15,11,2432,60:63:4c:31:37:40,CSE-303,-62
3346,15,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-63
