scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
5855,21,0,5805,5c:e9:31:22:bb:0b,,-89
5856,21,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5857,21,0,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5858,21,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5859,21,0,5765,bc:22:28:21:55:6b,CSE-104,-79
5860,21,0,5745,52:29:6f:70:e8:02,Shakshor,-83
5861,21,0,2412,00:22:b0:05:f3:bc,CSE-204,-63
5862,21,0,5785,bc:22:28:21:09:b7,,-88
5863,21,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5864,21,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5865,21,0,2412,18:0f:76:c3:06:8d,CSE-304,-45
5866,21,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5867,21,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5868,21,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5869,21,1,2432,5c:e9:31:22:bb:0a,,-65
5870,21,1,2422,26:2f:d0:88:39:a2,IAC,-64
5871,21,1,5805,34:60:f9:a1:88:63,,-89
5872,21,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5873,21,1,5785,bc:22:28:21:09:22,,-79
5874,21,1,5785,bc:22:28:21:09:21,CSE-205,-79
5875,21,1,5805,5c:e9:31:22:bb:0b,,-89
5876,21,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5877,21,1,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5878,21,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5879,21,1,5765,bc:22:28:21:55:6b,CSE-104,-79
5880,21,1,5745,52:29:6f:70:e8:02,Shakshor,-83
5881,21,1,2412,00:22:b0:05:f3:bc,CSE-204,-63
5882,21,1,5785,bc:22:28:21:09:b7,,-88
5883,21,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5884,21,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5885,21,1,2412,18:0f:76:c3:06:8d,CSE-304,-45
5886,21,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5887,21,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5888,21,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5889,21,2,2432,5c:e9:31:22:bb:0a,,-65
5890,21,2,2422,26:2f:d0:88:39:a2,IAC,-64
5891,21,2,5805,34:60:f9:a1:88:63,,-89
5892,21,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5893,21,2,5785,bc:22:28:21:09:22,,-79
5894,21,2,5785,bc:22:28:21:09:21,CSE-205,-79
5895,21,2,5805,5c:e9:31:22:bb:0b,,-89
5896,21,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5897,21,2,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5898,21,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5899,21,2,5765,bc:22:28:21:55:6b,CSE-104,-79
5900,21,2,5745,52:29:6f:70:e8:02,Shakshor,-83
5901,21,2,2412,00:22:b0:05:f3:bc,CSE-204,-63
5902,21,2,5785,bc:22:28:21:09:b7,,-88
5903,21,2,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5904,21,2,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5905,21,2,2412,18:0f:76:c3:06:8d,CSE-304,-45
5906,21,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5907,21,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5908,21,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5909,21,3,2432,5c:e9:31:22:bb:0a,,-65
5910,21,3,2422,26:2f:d0:88:39:a2,IAC,-64
5911,21,3,5805,34:60:f9:a1:88:63,,-89
5912,21,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5913,21,3,5785,bc:22:28:21:09:22,,-79
5914,21,3,5785,bc:22:28:21:09:21,CSE-205,-79
5915,21,3,5805,5c:e9:31:22:bb:0b,,-89
5916,21,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5917,21,3,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5918,21,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5919,21,3,5765,bc:22:28:21:55:6b,CSE-104,-79
5920,21,3,5745,52:29:6f:70:e8:02,Shakshor,-83
5921,21,3,2412,00:22:b0:05:f3:bc,CSE-204,-63
5922,21,3,5785,bc:22:28:21:09:b7,,-88
5923,21,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5924,21,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5925,21,3,2412,18:0f:76:c3:06:8d,CSE-304,-45
5926,21,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5927,21,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5928,21,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5929,21,4,2432,5c:e9:31:22:bb:0a,,-65
5930,21,4,2422,26:2f:d0:88:39:a2,IAC,-64
5931,21,4,5805,34:60:f9:a1:88:63,,-89
5932,21,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5933,21,4,5785,bc:22:28:21:09:22,,-79
5934,21,4,5785,bc:22:28:21:09:21,CSE-205,-79
5935,21,4,5805,5c:e9:31:22:bb:0b,,-89
5936,21,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5937,21,4,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5938,21,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5939,21,4,5765,bc:22:28:21:55:6b,CSE-104,-79
5940,21,4,5745,52:29:6f:70:e8:02,Shakshor,-83
5941,21,4,2412,00:22:b0:05:f3:bc,CSE-204,-63
5942,21,4,5785,bc:22:28:21:09:b7,,-88
5943,21,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5944,21,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5945,21,4,2412,18:0f:76:c3:06:8d,CSE-304,-45
5946,21,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5947,21,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5948,21,4,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5949,21,5,2432,5c:e9:31:22:bb:0a,,-65
5950,21,5,2422,26:2f:d0:88:39:a2,IAC,-64
5951,21,5,5805,34:60:f9:a1:88:63,,-89
5952,21,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5953,21,5,5785,bc:22:28:21:09:22,,-79
5954,21,5,5785,bc:22:28:21:09:21,CSE-205,-79
5955,21,5,5805,5c:e9:31:22:bb:0b,,-89
5956,21,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
5957,21,5,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
5958,21,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5959,21,5,5765,bc:22:28:21:55:6b,CSE-104,-79
5960,21,5,5745,52:29:6f:70:e8:02,Shakshor,-83
5961,21,5,2412,00:22:b0:05:f3:bc,CSE-204,-63
5962,21,5,5785,bc:22:28:21:09:b7,,-88
5963,21,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
5964,21,5,2432,5e:a9:31:22:bb:0a,CSE-LAB,-62
5965,21,5,2412,18:0f:76:c3:06:8d,CSE-304,-45
5966,21,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
5967,21,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
5968,21,5,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
5969,21,6,2422,26:2f:d0:88:39:a2,IAC,-67
5970,21,6,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
5971,21,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5972,21,6,5785,bc:22:28:21:09:21,CSE-205,-77
5973,21,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
5974,21,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5975,21,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
5976,21,6,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
5977,21,6,2422,24:2f:d0:88:39:a2,,-67
5978,21,6,5765,bc:22:28:21:55:6c,,-74
5979,21,6,5765,bc:22:28:21:55:6b,CSE-104,-74
5980,21,6,5745,52:29:6f:70:e8:02,Shakshor,-83
5981,21,6,2412,00:22:b0:05:f3:bc,CSE-204,-60
5982,21,6,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
5983,21,6,2462,bc:22:28:21:55:6e,CSE-104,-70
5984,21,6,2412,18:0f:76:c3:06:8d,CSE-304,-48
5985,21,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
5986,21,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
5987,21,6,5805,34:60:f9:a1:88:57,,-79
5988,21,6,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
5989,21,7,2422,26:2f:d0:88:39:a2,IAC,-67
5990,21,7,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
5991,21,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
5992,21,7,5785,bc:22:28:21:09:21,CSE-205,-77
5993,21,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
5994,21,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
5995,21,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
5996,21,7,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
5997,21,7,2422,24:2f:d0:88:39:a2,,-67
5998,21,7,5765,bc:22:28:21:55:6c,,-74
5999,21,7,5765,bc:22:28:21:55:6b,CSE-104,-74
6000,21,7,5745,52:29:6f:70:e8:02,Shakshor,-83
6001,21,7,2412,00:22:b0:05:f3:bc,CSE-204,-60
6002,21,7,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6003,21,7,2462,bc:22:28:21:55:6e,CSE-104,-70
6004,21,7,2412,18:0f:76:c3:06:8d,CSE-304,-48
6005,21,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6006,21,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6007,21,7,5805,34:60:f9:a1:88:57,,-79
6008,21,7,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6009,21,8,2422,26:2f:d0:88:39:a2,IAC,-67
6010,21,8,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6011,21,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6012,21,8,5785,bc:22:28:21:09:21,CSE-205,-77
6013,21,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6014,21,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6015,21,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6016,21,8,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6017,21,8,2422,24:2f:d0:88:39:a2,,-67
6018,21,8,5765,bc:22:28:21:55:6c,,-74
6019,21,8,5765,bc:22:28:21:55:6b,CSE-104,-74
6020,21,8,5745,52:29:6f:70:e8:02,Shakshor,-83
6021,21,8,2412,00:22:b0:05:f3:bc,CSE-204,-60
6022,21,8,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6023,21,8,2462,bc:22:28:21:55:6e,CSE-104,-70
6024,21,8,2412,18:0f:76:c3:06:8d,CSE-304,-48
6025,21,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6026,21,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6027,21,8,5805,34:60:f9:a1:88:57,,-79
6028,21,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6029,21,9,2422,26:2f:d0:88:39:a2,IAC,-67
6030,21,9,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6031,21,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6032,21,9,5785,bc:22:28:21:09:21,CSE-205,-77
6033,21,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6034,21,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6035,21,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6036,21,9,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6037,21,9,2422,24:2f:d0:88:39:a2,,-67
6038,21,9,5765,bc:22:28:21:55:6c,,-74
6039,21,9,5765,bc:22:28:21:55:6b,CSE-104,-74
6040,21,9,5745,52:29:6f:70:e8:02,Shakshor,-83
6041,21,9,2412,00:22:b0:05:f3:bc,CSE-204,-60
6042,21,9,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6043,21,9,2462,bc:22:28:21:55:6e,CSE-104,-70
6044,21,9,2412,18:0f:76:c3:06:8d,CSE-304,-48
6045,21,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6046,21,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6047,21,9,5805,34:60:f9:a1:88:57,,-79
6048,21,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6049,21,10,2422,26:2f:d0:88:39:a2,IAC,-67
6050,21,10,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6051,21,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6052,21,10,5785,bc:22:28:21:09:21,CSE-205,-77
6053,21,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6054,21,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6055,21,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6056,21,10,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6057,21,10,2422,24:2f:d0:88:39:a2,,-67
6058,21,10,5765,bc:22:28:21:55:6c,,-74
6059,21,10,5765,bc:22:28:21:55:6b,CSE-104,-74
6060,21,10,5745,52:29:6f:70:e8:02,Shakshor,-83
6061,21,10,2412,00:22:b0:05:f3:bc,CSE-204,-60
6062,21,10,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6063,21,10,2462,bc:22:28:21:55:6e,CSE-104,-70
6064,21,10,2412,18:0f:76:c3:06:8d,CSE-304,-48
6065,21,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6066,21,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6067,21,10,5805,34:60:f9:a1:88:57,,-79
6068,21,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6069,21,11,2422,26:2f:d0:88:39:a2,IAC,-67
6070,21,11,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6071,21,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6072,21,11,5785,bc:22:28:21:09:21,CSE-205,-77
6073,21,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6074,21,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6075,21,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6076,21,11,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6077,21,11,2422,24:2f:d0:88:39:a2,,-67
6078,21,11,5765,bc:22:28:21:55:6c,,-74
6079,21,11,5765,bc:22:28:21:55:6b,CSE-104,-74
6080,21,11,5745,52:29:6f:70:e8:02,Shakshor,-83
6081,21,11,2412,00:22:b0:05:f3:bc,CSE-204,-60
6082,21,11,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6083,21,11,2462,bc:22:28:21:55:6e,CSE-104,-70
6084,21,11,2412,18:0f:76:c3:06:8d,CSE-304,-48
6085,21,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6086,21,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6087,21,11,5805,34:60:f9:a1:88:57,,-79
6088,21,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6089,21,12,2422,26:2f:d0:88:39:a2,IAC,-67
6090,21,12,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6091,21,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6092,21,12,5785,bc:22:28:21:09:21,CSE-205,-77
6093,21,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6094,21,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6095,21,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6096,21,12,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6097,21,12,2422,24:2f:d0:88:39:a2,,-67
6098,21,12,5765,bc:22:28:21:55:6c,,-74
6099,21,12,5765,bc:22:28:21:55:6b,CSE-104,-74
6100,21,12,5745,52:29:6f:70:e8:02,Shakshor,-83
6101,21,12,2412,00:22:b0:05:f3:bc,CSE-204,-60
6102,21,12,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6103,21,12,2462,bc:22:28:21:55:6e,CSE-104,-70
6104,21,12,2412,18:0f:76:c3:06:8d,CSE-304,-48
6105,21,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6106,21,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6107,21,12,5805,34:60:f9:a1:88:57,,-79
6108,21,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6109,21,13,2422,26:2f:d0:88:39:a2,IAC,-67
6110,21,13,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6111,21,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6112,21,13,5785,bc:22:28:21:09:21,CSE-205,-77
6113,21,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6114,21,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6115,21,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6116,21,13,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6117,21,13,2422,24:2f:d0:88:39:a2,,-67
6118,21,13,5765,bc:22:28:21:55:6c,,-74
6119,21,13,5765,bc:22:28:21:55:6b,CSE-104,-74
6120,21,13,5745,52:29:6f:70:e8:02,Shakshor,-83
6121,21,13,2412,00:22:b0:05:f3:bc,CSE-204,-60
6122,21,13,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6123,21,13,2462,bc:22:28:21:55:6e,CSE-104,-70
6124,21,13,2412,18:0f:76:c3:06:8d,CSE-304,-48
6125,21,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6126,21,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6127,21,13,5805,34:60:f9:a1:88:57,,-79
6128,21,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6129,21,14,2422,26:2f:d0:88:39:a2,IAC,-67
6130,21,14,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-69
6131,21,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
6132,21,14,5785,bc:22:28:21:09:21,CSE-205,-77
6133,21,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
6134,21,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6135,21,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
6136,21,14,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-81
6137,21,14,2422,24:2f:d0:88:39:a2,,-67
6138,21,14,5765,bc:22:28:21:55:6c,,-74
6139,21,14,5765,bc:22:28:21:55:6b,CSE-104,-74
6140,21,14,5745,52:29:6f:70:e8:02,Shakshor,-83
6141,21,14,2412,00:22:b0:05:f3:bc,CSE-204,-60
6142,21,14,2432,5e:a9:31:22:be:d6,CSE-LAB,-78
6143,21,14,2462,bc:22:28:21:55:6e,CSE-104,-70
6144,21,14,2412,18:0f:76:c3:06:8d,CSE-304,-48
6145,21,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
6146,21,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
6147,21,14,5805,34:60:f9:a1:88:57,,-79
6148,21,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
6149,21,15,2422,26:2f:d0:88:39:a2,IAC,-65
6150,21,15,2432,5c:e9:31:22:be:d6,,-78
6151,21,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
6152,21,15,5785,bc:22:28:21:09:22,,-74
6153,21,15,5785,bc:22:28:21:09:21,CSE-205,-75
6154,21,15,2437,bc:22:28:21:09:ba,CSE-206,-83
6155,21,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
6156,21,15,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-79
6157,21,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6158,21,15,2422,24:2f:d0:88:39:a2,,-63
6159,21,15,5765,bc:22:28:21:55:6c,,-77
6160,21,15,2462,70:4c:a5:95:b6:01,eduroam,-77
6161,21,15,5765,bc:22:28:21:55:6b,CSE-104,-77
6162,21,15,5745,52:29:6f:70:e8:02,Shakshor,-82
6163,21,15,2412,00:22:b0:05:f3:bc,CSE-204,-63
6164,21,15,2432,5e:a9:31:22:be:d6,CSE-LAB,-79
6165,21,15,2462,bc:22:28:21:55:6e,CSE-104,-69
6166,21,15,2457,36:20:f9:a1:88:62,CSE OFFICE,-58
6167,21,15,2432,60:63:4c:31:37:40,CSE-303,-55
6168,21,15,2412,18:0f:76:c3:06:8d,CSE-304,-49
6169,21,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6170,21,15,5805,34:60:f9:a1:88:57,,-81
6171,21,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
6172,21,16,2422,26:2f:d0:88:39:a2,IAC,-65
6173,21,16,2432,5c:e9:31:22:be:d6,,-78
6174,21,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
6175,21,16,5785,bc:22:28:21:09:22,,-74
6176,21,16,5785,bc:22:28:21:09:21,CSE-205,-75
6177,21,16,2437,bc:22:28:21:09:ba,CSE-206,-83
6178,21,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
6179,21,16,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-79
6180,21,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6181,21,16,2422,24:2f:d0:88:39:a2,,-63
6182,21,16,5765,bc:22:28:21:55:6c,,-77
6183,21,16,2462,70:4c:a5:95:b6:01,eduroam,-77
6184,21,16,5765,bc:22:28:21:55:6b,CSE-104,-77
6185,21,16,5745,52:29:6f:70:e8:02,Shakshor,-82
6186,21,16,2412,00:22:b0:05:f3:bc,CSE-204,-63
6187,21,16,2432,5e:a9:31:22:be:d6,CSE-LAB,-79
6188,21,16,2462,bc:22:28:21:55:6e,CSE-104,-69
6189,21,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-58
6190,21,16,2432,60:63:4c:31:37:40,CSE-303,-55
6191,21,16,2412,18:0f:76:c3:06:8d,CSE-304,-49
6192,21,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6193,21,16,5805,34:60:f9:a1:88:57,,-81
6194,21,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
6195,21,17,2422,26:2f:d0:88:39:a2,IAC,-65
6196,21,17,2432,5c:e9:31:22:be:d6,,-78
6197,21,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
6198,21,17,5785,bc:22:28:21:09:22,,-74
6199,21,17,5785,bc:22:28:21:09:21,CSE-205,-75
6200,21,17,2437,bc:22:28:21:09:ba,CSE-206,-83
6201,21,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
6202,21,17,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-79
6203,21,17,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6204,21,17,2422,24:2f:d0:88:39:a2,,-63
6205,21,17,5765,bc:22:28:21:55:6c,,-77
6206,21,17,2462,70:4c:a5:95:b6:01,eduroam,-77
6207,21,17,5765,bc:22:28:21:55:6b,CSE-104,-77
6208,21,17,5745,52:29:6f:70:e8:02,Shakshor,-82
6209,21,17,2412,00:22:b0:05:f3:bc,CSE-204,-63
6210,21,17,2432,5e:a9:31:22:be:d6,CSE-LAB,-79
6211,21,17,2462,bc:22:28:21:55:6e,CSE-104,-69
6212,21,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-58
6213,21,17,2432,60:63:4c:31:37:40,CSE-303,-55
6214,21,17,2412,18:0f:76:c3:06:8d,CSE-304,-49
6215,21,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6216,21,17,5805,34:60:f9:a1:88:57,,-81
6217,21,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
6218,21,18,2422,26:2f:d0:88:39:a2,IAC,-65
6219,21,18,2432,5c:e9:31:22:be:d6,,-78
6220,21,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
6221,21,18,5785,bc:22:28:21:09:22,,-74
6222,21,18,5785,bc:22:28:21:09:21,CSE-205,-75
6223,21,18,2437,bc:22:28:21:09:ba,CSE-206,-83
6224,21,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
6225,21,18,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-79
6226,21,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6227,21,18,2422,24:2f:d0:88:39:a2,,-63
6228,21,18,5765,bc:22:28:21:55:6c,,-77
6229,21,18,2462,70:4c:a5:95:b6:01,eduroam,-77
6230,21,18,5765,bc:22:28:21:55:6b,CSE-104,-77
6231,21,18,5745,52:29:6f:70:e8:02,Shakshor,-82
6232,21,18,2412,00:22:b0:05:f3:bc,CSE-204,-63
6233,21,18,2432,5e:a9:31:22:be:d6,CSE-LAB,-79
6234,21,18,2462,bc:22:28:21:55:6e,CSE-104,-69
6235,21,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-58
6236,21,18,2432,60:63:4c:31:37:40,CSE-303,-55
6237,21,18,2412,18:0f:76:c3:06:8d,CSE-304,-49
6238,21,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6239,21,18,5805,34:60:f9:a1:88:57,,-81
6240,21,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
6241,21,19,2422,26:2f:d0:88:39:a2,IAC,-65
6242,21,19,2432,5c:e9:31:22:be:d6,,-78
6243,21,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
6244,21,19,5785,bc:22:28:21:09:22,,-74
6245,21,19,5785,bc:22:28:21:09:21,CSE-205,-75
6246,21,19,2437,bc:22:28:21:09:ba,CSE-206,-83
6247,21,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
6248,21,19,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-79
6249,21,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6250,21,19,2422,24:2f:d0:88:39:a2,,-63
6251,21,19,5765,bc:22:28:21:55:6c,,-77
6252,21,19,2462,70:4c:a5:95:b6:01,eduroam,-77
6253,21,19,5765,bc:22:28:21:55:6b,CSE-104,-77
6254,21,19,5745,52:29:6f:70:e8:02,Shakshor,-82
6255,21,19,2412,00:22:b0:05:f3:bc,CSE-204,-63
6256,21,19,2432,5e:a9:31:22:be:d6,CSE-LAB,-79
6257,21,19,2462,bc:22:28:21:55:6e,CSE-104,-69
6258,21,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-58
6259,21,19,2432,60:63:4c:31:37:40,CSE-303,-55
6260,21,19,2412,18:0f:76:c3:06:8d,CSE-304,-49
6261,21,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6262,21,19,5805,34:60:f9:a1:88:57,,-81
6263,21,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
6264,22,0,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-55
6265,22,0,2457,bc:22:28:21:09:24,CSE-205,-58
